CRS Reports,https://crsreports.congress.gov/,Iraq War: Defense Program Implications for Congress,https://crsreports.congress.gov/product/pdf/download/RL/RL31946/RL31946.pdf/
CRS Reports,https://crsreports.congress.gov/,Turkey-U.S. Defense Cooperation: Prospects and Challenges,https://crsreports.congress.gov/product/pdf/download/R/R41761/R41761.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense: FY2008 Authorization and Appropriations,https://crsreports.congress.gov/product/pdf/download/RA/RL33999/RL33999.pdf/
CRS Reports,https://crsreports.congress.gov/,"Pakistan: U.S. Foreign Aid Conditions, Restrictions, and Reporting Requirements",https://crsreports.congress.gov/product/pdf/download/R/R42116/R42116.pdf/
CRS Reports,https://crsreports.congress.gov/,"Defense: FY2012 Budget Request, Authorization and Appropriations",https://crsreports.congress.gov/product/pdf/download/R/R41861/R41861.pdf/
CRS Reports,https://crsreports.congress.gov/,Flooding in Pakistan: Overview and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R41424/R41424.pdf/
CRS Reports,https://crsreports.congress.gov/,Security and the Environment in Pakistan,https://crsreports.congress.gov/product/pdf/download/R/R41358/R41358.pdf/
CRS Reports,https://crsreports.congress.gov/,"Foreign Affairs, Defense, and Trade: Key Issues for the 109th Congress",https://crsreports.congress.gov/product/pdf/download/RL/RL32704/RL32704.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan: U.S. Foreign Assistance,https://crsreports.congress.gov/product/pdf/download/R/R41856/R41856.pdf/
CRS Reports,https://crsreports.congress.gov/,Security Assistance Reform: 'Section 1206' Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/RS/RS22855/RS22855.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan-U.S. Anti-Terrorism Cooperation,https://crsreports.congress.gov/product/pdf/download/RL/RL31624/RL31624.pdf/
CRS Reports,https://crsreports.congress.gov/,New Zealand: Background and Bilateral Relations with the United States,https://crsreports.congress.gov/product/pdf/download/RL/RL32876/RL32876.pdf/
CRS Reports,https://crsreports.congress.gov/,Japan's Political Turmoil in 2008: Background and Implications for the United States,https://crsreports.congress.gov/product/pdf/download/RS/RS22951/RS22951.pdf/
CRS Reports,https://crsreports.congress.gov/,German Foreign and Security Policy: Trends and Transatlantic Implications,https://crsreports.congress.gov/product/pdf/download/RL/RL34199/RL34199.pdf/
CRS Reports,https://crsreports.congress.gov/,"U.S. Agency for International Development (USAID): Background, Operations, and Issues",https://crsreports.congress.gov/product/pdf/download/R/R44117/R44117.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Africa Command (AFRICOM),https://crsreports.congress.gov/product/pdf/download/IF/IF10180/IF10180.pdf/
CRS Reports,https://crsreports.congress.gov/,"State, Foreign Operations, and Related Programs: FY2013 Budget and Appropriations",https://crsreports.congress.gov/product/pdf/download/R/R42621/R42621.pdf/
CRS Reports,https://crsreports.congress.gov/,Veterans' Health Care Issues,https://crsreports.congress.gov/product/pdf/download/RL/RL33993/RL33993.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense: FY2013 Authorization and Appropriations,https://crsreports.congress.gov/product/pdf/download/R/R42607/R42607.pdf/
CRS Reports,https://crsreports.congress.gov/,Mongolia: Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R41867/R41867.pdf/
CRS Reports,https://crsreports.congress.gov/,NATO and the European Union,https://crsreports.congress.gov/product/pdf/download/RL/RL32342/RL32342.pdf/
CRS Reports,https://crsreports.congress.gov/,NATO's Warsaw Summit: In Brief,https://crsreports.congress.gov/product/pdf/download/R/R44550/R44550.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense: FY2009 Authorization and Appropriations,https://crsreports.congress.gov/product/pdf/download/RA/RL34473/RL34473.pdf/
CRS Reports,https://crsreports.congress.gov/,Financing Issues and Economic Effects of American Wars,https://crsreports.congress.gov/product/pdf/download/RL/RL31176/RL31176.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense: FY2010 Authorization and Appropriations,https://crsreports.congress.gov/product/pdf/download/R/R40567/R40567.pdf/
CRS Reports,https://crsreports.congress.gov/,Comparison of Selected Recommendations of the President's Commission on Returning Wounded Warriors (the Dole-Shalala Commission) and the Veterans' Disability Benefits Commission,https://crsreports.congress.gov/product/pdf/download/RL/RL34408/RL34408.pdf/
CRS Reports,https://crsreports.congress.gov/,Russia: Background and U.S. Policy,https://crsreports.congress.gov/product/pdf/download/R/R44775/R44775.pdf/
CRS Reports,https://crsreports.congress.gov/,The Army's Ground Combat Vehicle (GCV) Program: Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R41597/R41597.pdf/
CRS Reports,https://crsreports.congress.gov/,Romania Assumes the EU Presidency amid Domestic Turmoil,https://crsreports.congress.gov/product/pdf/download/IN/IN11012/IN11012.pdf/
CRS Reports,https://crsreports.congress.gov/,Election in Italy,https://crsreports.congress.gov/product/pdf/download/IN/IN10867/IN10867.pdf/
CRS Reports,https://crsreports.congress.gov/,Training the Military to Manage Contractors During Expeditionary Operations: Overview and Options for Congress,https://crsreports.congress.gov/product/pdf/download/R/R40057/R40057.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Foreign Aid to East and South Asia: Selected Recipients,https://crsreports.congress.gov/product/pdf/download/RL/RL31362/RL31362.pdf/
CRS Reports,https://crsreports.congress.gov/,"State, Foreign Operations, and Related Programs: FY2012 Budget and Appropriations",https://crsreports.congress.gov/product/pdf/download/R/R41905/R41905.pdf/
CRS Reports,https://crsreports.congress.gov/,The Defense Department and 10 U.S.C. 284: Legislative Origins and Funding Questions,https://crsreports.congress.gov/product/pdf/download/IN/IN11052/IN11052.pdf/
CRS Reports,https://crsreports.congress.gov/,The U.S.-Australia Treaty on Defense Trade Cooperation,https://crsreports.congress.gov/product/pdf/download/RS/RS22772/RS22772.pdf/
CRS Reports,https://crsreports.congress.gov/,Conflict in South Sudan and the Challenges Ahead,https://crsreports.congress.gov/product/pdf/download/R/R43344/R43344.pdf/
CRS Reports,https://crsreports.congress.gov/,"China-Southeast Asia Relations: Trends, Issues, and Implications for the United States",https://crsreports.congress.gov/product/pdf/download/RL/RL32688/RL32688.pdf/
CRS Reports,https://crsreports.congress.gov/,Iraq: Reconstruction Assistance,https://crsreports.congress.gov/product/pdf/download/RL/RL31833/RL31833.pdf/
CRS Reports,https://crsreports.congress.gov/,Intelligence Identities Protection Act,https://crsreports.congress.gov/product/pdf/download/RS/RS21636/RS21636.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2009 National Defense Authorization Act: Selected Military Personnel Policy Issues,https://crsreports.congress.gov/product/pdf/download/RL/RL34590/RL34590.pdf/
CRS Reports,https://crsreports.congress.gov/,"Pakistan: Significant Recent Events, March 26 - June 21, 2007",https://crsreports.congress.gov/product/pdf/download/RL/RL34075/RL34075.pdf/
CRS Reports,https://crsreports.congress.gov/,"The National Guard State Partnership Program: Background, Issues, and Options for Congress",https://crsreports.congress.gov/product/pdf/download/R/R41957/R41957.pdf/
CRS Reports,https://crsreports.congress.gov/,"Foreign Operations (House)/State, Foreign Operations, and Related Programs (Senate): FY2007 Appropriations",https://crsreports.congress.gov/product/pdf/download/RA/RL33420/RL33420.pdf/
CRS Reports,https://crsreports.congress.gov/,State Department and Related Agencies: FY2006 and FY2007 Appropriations and FY2008 Request,https://crsreports.congress.gov/product/pdf/download/RL/RL31370/RL31370.pdf/
CRS Reports,https://crsreports.congress.gov/,"Private Security Contractors in Iraq: Background, Legal Status, and Other Issues",https://crsreports.congress.gov/product/pdf/download/RL/RL32419/RL32419.pdf/
CRS Reports,https://crsreports.congress.gov/,Military Transition Assistance Program (TAP): An Overview,https://crsreports.congress.gov/product/pdf/download/IF/IF10347/IF10347.pdf/
CRS Reports,https://crsreports.congress.gov/,"Infantry Brigade Combat Team (IBCT) Mobility, Reconnaissance, and Firepower Programs",https://crsreports.congress.gov/product/pdf/download/R/R44968/R44968.pdf/
CRS Reports,https://crsreports.congress.gov/,New Law Requires Agencies to Report on Outstanding IG Recommendations,https://crsreports.congress.gov/product/pdf/download/IN/IN11026/IN11026.pdf/
CRS Reports,https://crsreports.congress.gov/,Statutory Offices of Inspector General: Past and Present,https://crsreports.congress.gov/product/pdf/download/RS/98-379/98-379.pdf/
CRS Reports,https://crsreports.congress.gov/,Inspector General Community Launches Oversight.gov to Increase Accessibility to Reports,https://crsreports.congress.gov/product/pdf/download/IN/IN10752/IN10752.pdf/
CRS Reports,https://crsreports.congress.gov/,"Greenland, Denmark, and U.S. Relations",https://crsreports.congress.gov/product/pdf/download/IN/IN11161/IN11161.pdf/
CRS Reports,https://crsreports.congress.gov/,The Budget for Fiscal Year 2009,https://crsreports.congress.gov/product/pdf/download/RL/RL34419/RL34419.pdf/
CRS Reports,https://crsreports.congress.gov/,"Macedonia Changes Name, Moves Closer to NATO Membership",https://crsreports.congress.gov/product/pdf/download/IN/IN10977/IN10977.pdf/
CRS Reports,https://crsreports.congress.gov/,"Operations Noble Eagle, Enduring Freedom, and Iraqi Freedom: Questions and Answers About U.S. Military Personnel, Compensation, and Force Structure",https://crsreports.congress.gov/product/pdf/download/RL/RL31334/RL31334.pdf/
CRS Reports,https://crsreports.congress.gov/,"India, Pakistan, and the Pulwama Crisis",https://crsreports.congress.gov/product/pdf/download/IN/IN11057/IN11057.pdf/
CRS Reports,https://crsreports.congress.gov/,"State, Foreign Operations, and Related Programs: FY2011 Budget and Appropriations",https://crsreports.congress.gov/product/pdf/download/R/R41228/R41228.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan's Domestic Political Developments,https://crsreports.congress.gov/product/pdf/download/RL/RL32615/RL32615.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan and Terrorism: A Summary,https://crsreports.congress.gov/product/pdf/download/RS/RS22632/RS22632.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Primer: DOD Appropriated Fund Civilians,https://crsreports.congress.gov/product/pdf/download/IF/IF11131/IF11131.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2013 National Defense Authorization Act: Selected Military Personnel Policy Issues,https://crsreports.congress.gov/product/pdf/download/R/R42651/R42651.pdf/
CRS Reports,https://crsreports.congress.gov/,Congressional Authority to Limit Military Operations,https://crsreports.congress.gov/product/pdf/download/R/R41989/R41989.pdf/
CRS Reports,https://crsreports.congress.gov/,Reducing the Budget Deficit: Overview of Policy Issues,https://crsreports.congress.gov/product/pdf/download/R/R43680/R43680.pdf/
CRS Reports,https://crsreports.congress.gov/,Estonia: Current Issues and U.S. Policy,https://crsreports.congress.gov/product/pdf/download/RS/RS22692/RS22692.pdf/
CRS Reports,https://crsreports.congress.gov/,Security Assistance and Cooperation: Shared Responsibility of the Departments of State and Defense,https://crsreports.congress.gov/product/pdf/download/R/R44444/R44444.pdf/
CRS Reports,https://crsreports.congress.gov/,Poland and Its Relations with the United States,https://crsreports.congress.gov/product/pdf/download/R/R44212/R44212.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense: FY2011 Authorization and Appropriations,https://crsreports.congress.gov/product/pdf/download/R/R41254/R41254.pdf/
CRS Reports,https://crsreports.congress.gov/,The Trans-Pacific Partnership Agreement,https://crsreports.congress.gov/product/pdf/download/R/R40502/R40502.pdf/
CRS Reports,https://crsreports.congress.gov/,Sending Mail to Members of the Armed Forces at Reduced or Free Postage: An Overview,https://crsreports.congress.gov/product/pdf/download/R/R40550/R40550.pdf/
CRS Reports,https://crsreports.congress.gov/,"Defense Acquisition Reform: Background, Analysis, and Issues for Congress",https://crsreports.congress.gov/product/pdf/download/R/R43566/R43566.pdf/
CRS Reports,https://crsreports.congress.gov/,Chinese President Xi's September 2015 State Visit,https://crsreports.congress.gov/product/pdf/download/IF/IF10291/IF10291.pdf/
CRS Reports,https://crsreports.congress.gov/,Securing U.S. Diplomatic Facilities and Personnel Abroad: Background and Policy Issues,https://crsreports.congress.gov/product/pdf/download/R/R42834/R42834.pdf/
CRS Reports,https://crsreports.congress.gov/,Military Pay: Controversy Over Hostile Fire/Imminent Danger Pay and Family Separation Allowance Rates,https://crsreports.congress.gov/product/pdf/download/RS/RS21632/RS21632.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Refugee Resettlement Assistance,https://crsreports.congress.gov/product/pdf/download/R/R41570/R41570.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2011 Appropriations in Budgetary Context,https://crsreports.congress.gov/product/pdf/download/R/R41771/R41771.pdf/
CRS Reports,https://crsreports.congress.gov/,Immigration,https://crsreports.congress.gov/product/pdf/download/IF/IF10520/IF10520.pdf/
CRS Reports,https://crsreports.congress.gov/,Immigration Legislation and Issues in the 114th Congress,https://crsreports.congress.gov/product/pdf/download/R/R44230/R44230.pdf/
CRS Reports,https://crsreports.congress.gov/,Immigration Legislation and Issues in the 116th Congress,https://crsreports.congress.gov/product/pdf/download/R/R46419/R46419.pdf/
CRS Reports,https://crsreports.congress.gov/,War on Drugs: Reauthorization and Oversight of the Office of National Drug Control Policy,https://crsreports.congress.gov/product/pdf/download/RL/RL32352/RL32352.pdf/
CRS Reports,https://crsreports.congress.gov/,The Unified Command Plan and Combatant Commands: Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R42077/R42077.pdf/
CRS Reports,https://crsreports.congress.gov/,Veterans' Health Care Issues in the 109th Congress,https://crsreports.congress.gov/product/pdf/download/RL/RL32961/RL32961.pdf/
CRS Reports,https://crsreports.congress.gov/,DOD Security Cooperation: An Overview of Authorities and Issues,https://crsreports.congress.gov/product/pdf/download/R/R44602/R44602.pdf/
